form='brinnande'	lemma='brinnande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='begynnande'	lemma='begynnande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='medkännande'	lemma='medkännande'	feats='Case=Nom|Degree=Pos'	treebank='pud'
form='ansvarskännande'	lemma='ansvarskännande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='spännande'	lemma='spännande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='spännande'	lemma='spännande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='spännande'	lemma='spännande'	feats='Case=Nom'	treebank='lines_test'
form='spännande'	lemma='spännande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='försonande'	lemma='försonande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='djupnande'	lemma='djupnande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='varnande'	lemma='varnande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='ruttnande'	lemma='ruttnande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='dånande'	lemma='dånande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='hoande'	lemma='hoande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='oroande'	lemma='oroande'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='nationsskapande'	lemma='nationsskapande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='inkomstskapande'	lemma='inkomstskapande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='svepande'	lemma='svepande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='pipande'	lemma='pipande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='övergripande'	lemma='övergripande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='övergripande'	lemma='övergripande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='krympande'	lemma='krympande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='frånvarande'	lemma='frånvarande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='frånvarande'	lemma='frånvarande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='frånvarande'	lemma='frånvarande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='hittillsvarande'	lemma='hittillsvarande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='dåvarande'	lemma='dåvarande'	feats='Case=Nom|Degree=Pos'	treebank='pud'
form='fladdrande'	lemma='fladdrande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='vandrande'	lemma='vandrande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='undrande'	lemma='undrande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='nattvagabonderande'	lemma='nattvagabonderande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='chockerande'	lemma='chockerande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='överreglerande'	lemma='överreglerande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='självreglerande'	lemma='självreglerande'	feats='Case=Nom|Definite=Ind|Degree=Pos'	treebank='lines_dev'
form='vibrerande'	lemma='vibrerande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='grimaserande'	lemma='grimaserande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='briserande'	lemma='briserande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='balanserande'	lemma='balanserande'	feats='Case=Nom|Degree=Pos'	treebank='lines_dev'
form='resterande'	lemma='resterande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='existerande'	lemma='existerande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='enerverande'	lemma='enerverande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='slingrande'	lemma='slingrande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='mullrande'	lemma='mullrande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='silverskimrande'	lemma='silverskimrande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='uppåtsipprande'	lemma='uppåtsipprande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='stirrande'	lemma='stirrande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='knorrande'	lemma='knorrande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='gnistrande'	lemma='gnistrande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='glittrande'	lemma='glittrande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='glittrande'	lemma='glittrande'	feats='Degree=Pos'	treebank='lines_test'
form='vittrande'	lemma='vittrande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='blixtrande'	lemma='blixtrande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='lurande'	lemma='lurande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='välgörande'	lemma='välgörande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='välgörande'	lemma='välgörande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='välgörande'	lemma='välgörande'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='upprörande'	lemma='upprörande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='hasande'	lemma='hasande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='rasande'	lemma='rasande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='rasande'	lemma='rasande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='avvisande'	lemma='avvisande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='glänsande'	lemma='glänsande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='glänsande'	lemma='glänsande'	feats='Case=Nom|Degree=Pos'	treebank='lines_dev'
form='glänsande'	lemma='glänsande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='silverglänsande'	lemma='silverglänsande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='svettglänsande'	lemma='svettglänsande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='Förtjusande'	lemma='förtjusande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='förtjusande'	lemma='förtjusande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='lysande'	lemma='lysande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='lysande'	lemma='lysande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='självlysande'	lemma='självlysande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='väsande'	lemma='väsande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='väsande'	lemma='väsande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='flåsande'	lemma='flåsande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='lagstiftande'	lemma='lagstiftande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='doftande'	lemma='doftande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='bitande'	lemma='bitande'	feats='Degree=Pos'	treebank='lines_test'
form='Voltande'	lemma='voltande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='smältande'	lemma='smältande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='skymtande'	lemma='skymtande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='flämtande'	lemma='flämtande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='hotande'	lemma='hotande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='hotande'	lemma='hotande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='påfrestande'	lemma='påfrestande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='uppskattande'	lemma='uppskattande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='sittande'	lemma='sittande'	feats='Case=Nom|Degree=Pos'	treebank='lines_dev'
form='stillasittande'	lemma='stillasittande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='sluttande'	lemma='sluttande'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='lutande'	lemma='lutande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='halsbrytande'	lemma='halsbrytande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='havande'	lemma='havande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='levande'	lemma='levande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='förblivande'	lemma='förbli'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='upprivande'	lemma='uppriva'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='förgrovande'	lemma='förgrovande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='sovande'	lemma='sovande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='ruvande'	lemma='ruvande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='ruvande'	lemma='ruvande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='krävande'	lemma='krävande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='energikrävande'	lemma='energikräva'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='svävande'	lemma='svävande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='svävande'	lemma='svävande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='öronbedövande'	lemma='öronbedövande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='behövande'	lemma='behövande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='ende'	lemma='enda'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='ende'	lemma='enda'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='leende'	lemma='le'	feats='Case=Nom'	treebank='lines_test'
form='överseende'	lemma='överseende'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='filoberoende'	lemma='filoberoende'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='plattformsoberoende'	lemma='plattformsoberoende'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='föregående'	lemma='föregående'	feats='Case=Nom|Degree=Pos'	treebank='pud'
form='kringgående'	lemma='kringgående'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='ingående'	lemma='ingående'	feats='Case=Nom'	treebank='lines_test'
form='långtgående'	lemma='långtgående'	feats='Case=Nom|Degree=Pos'	treebank='pud'
form='pågående'	lemma='pågående'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='sjögående'	lemma='sjögående'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='stillastående'	lemma='stillastående'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='enastående'	lemma='enastående'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='enastående'	lemma='enastående'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_test'
form='förestående'	lemma='förestå'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='framstående'	lemma='framstående'	feats='Case=Nom|Degree=Pos'	treebank='pud'
form='utomstående'	lemma='utomstående'	feats='Case=Nom|Degree=Pos'	treebank='pud'
form='utstående'	lemma='utstående'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='tjugonde'	lemma='20'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='tjugonde'	lemma='20'	feats='Case=Nom'	treebank='lines_test'
form='nionde'	lemma='nio'	feats='Case=Nom'	treebank='lines_test'
form='tionde'	lemma='tio'	feats='Case=Nom|Number=Sing|NumType=Ord'	treebank='talbanken'
form='blonde'	lemma='blond'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='fjortonde'	lemma='fjorton'	feats='Case=Nom|Number=Sing|NumType=Ord'	treebank='talbanken'
form='åttonde'	lemma='åtta'	feats='Case=Nom|Number=Sing|NumType=Ord'	treebank='talbanken'
form='sextonde'	lemma='sextonde'	feats='Case=Nom'	treebank='pud'
form='fjärde'	lemma='fyra'	feats='Case=Nom'	treebank='lines_dev'
form='fjärde'	lemma='fyra'	feats='Case=Nom'	treebank='lines_test'
form='fjärde'	lemma='fyra'	feats='Case=Nom|Number=Sing|NumType=Ord'	treebank='talbanken'
form='fjärde'	lemma='fjärde'	feats='Case=Nom'	treebank='pud'
form='lärde'	lemma='lära'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='öde'	lemma='öde'	feats='Case=Nom'	treebank='lines_test'
form='öde'	lemma='öde'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='öde'	lemma='öde'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_test'
form='döde'	lemma='död'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='beriden'	lemma='beriden'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='förvriden'	lemma='förvriden'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='Golden'	lemma='golden'	feats='Degree=Pos'	treebank='pud'
form='skräckslagen'	lemma='skräckslagen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='lamslagen'	lemma='lamslagen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='uppslagen'	lemma='uppslagen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='blåslagen'	lemma='blåslagen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='tillbakadragen'	lemma='tillbakadragen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='utdragen'	lemma='utdragen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='upptagen'	lemma='upptagen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='egen'	lemma='egen'	feats='Case=Nom|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='egen'	lemma='egen'	feats='Case=Nom|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='egen'	lemma='egen'	feats='Case=Nom|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='egen'	lemma='egen'	feats='Case=Nom|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='gedigen'	lemma='gedigen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='ålderstigen'	lemma='ålderstigen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='ålderstigen'	lemma='ålderstigen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='mången'	lemma='mången'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='mogen'	lemma='mogen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='trogen'	lemma='trogen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='typtrogen'	lemma='typtrogen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='naturtrogen'	lemma='naturtrogen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='belägen'	lemma='belägen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='välbelägen'	lemma='välbelägen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='angelägen'	lemma='angelägen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='angelägen'	lemma='angelägen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='benägen'	lemma='benägen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='förmögen'	lemma='förmögen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='naken'	lemma='naken'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='vaken'	lemma='vaken'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='vaken'	lemma='vaken'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='vaken'	lemma='vaken'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='mycken'	lemma='mycken'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='nyfiken'	lemma='nyfiken'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='besviken'	lemma='besviken'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='besviken'	lemma='besviken'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='ilsken'	lemma='ilsken'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='galen'	lemma='galen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='galen'	lemma='galen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='klen'	lemma='klen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='klen'	lemma='klen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='mulen'	lemma='mulen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='Välkommen'	lemma='välkommen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='välkommen'	lemma='välkommen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='ovälkommen'	lemma='ovälkommen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='påkommen'	lemma='påkommen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='öppen'	lemma='öppen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='öppen'	lemma='öppen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='halvöppen'	lemma='halvöppen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='häpen'	lemma='häpen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='ren'	lemma='ren'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='ren'	lemma='ren'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='ren'	lemma='ren'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='erfaren'	lemma='erfaren'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='oerfaren'	lemma='oerfaren'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='finskuren'	lemma='finskuren'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='medsvuren'	lemma='medsvuren'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='sen'	lemma='sen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='ledsen'	lemma='ledsen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='sorgsen'	lemma='sorgsen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='medveten'	lemma='medveten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='medveten'	lemma='medveten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='medveten'	lemma='medveten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='medveten'	lemma='medveten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='medveten'	lemma='medveten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='målmedveten'	lemma='målmedveten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='omedveten'	lemma='omedveten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='Liten'	lemma='liten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='liten'	lemma='liten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='liten'	lemma='liten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='liten'	lemma='liten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='liten'	lemma='liten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='sliten'	lemma='sliten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='sliten'	lemma='sliten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='utsvulten'	lemma='utsvulten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='Kristen'	lemma='kristen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='kristen'	lemma='kristen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='kristen'	lemma='kristen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='ärelysten'	lemma='ärelysten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='stridslysten'	lemma='stridslysten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='besluten'	lemma='besluten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='självbelåten'	lemma='självbelåten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='tillåten'	lemma='tillåten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='tillåten'	lemma='tillåten'	feats='Case=Nom|Definite=Def|Gender=Com|Number=Sing'	treebank='lines_test'
form='tystlåten'	lemma='tystlåten'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='övergiven'	lemma='överge'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='vuxen'	lemma='vuxen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='kortvuxen'	lemma='kortvuxen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='fastvuxen'	lemma='fastvuxen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='halvvuxen'	lemma='halvvuxen'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='S:t'	lemma='S:t'	feats='Abbr=Yes'	treebank='talbanken'
form='skrivskyddat'	lemma='skrivskyddad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='inblandat'	lemma='inblandad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='förargat'	lemma='förargad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='Delat'	lemma='dela'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='välformat'	lemma='välformad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='utformat'	lemma='utformad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='beräknat'	lemma='beräknad'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='annat'	lemma='annan'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_dev'
form='annat'	lemma='annan'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='annat'	lemma='annan'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
