form='dött'	lemma='död'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='nött'	lemma='nött'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='kortväxt'	lemma='kortväxt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='planlagda'	lemma='planlägga'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='tryckta'	lemma='trycka'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='undertryckta'	lemma='undertrycka'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='uppsträckta'	lemma='uppsträcka'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='torkat'	lemma='torka'	feats='Case=Nom'	treebank='lines_test'
form='dukat'	lemma='duka'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='uttalat'	lemma='uttala'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='förtrollat'	lemma='förtrolla'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='utställda'	lemma='utställa'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='indämda'	lemma='indämma'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='utplånat'	lemma='utplåna'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='skärpta'	lemma='skärpa'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='installerade'	lemma='installera'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='artikulerade'	lemma='artikulera'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='formulerade'	lemma='formulera'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='disciplinerade'	lemma='disciplinera'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='magasinerade'	lemma='magasinera'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='grupperade'	lemma='gruppera'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='integrerad'	lemma='integrera'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='filtrerade'	lemma='filtrera'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='Filtrerad'	lemma='filtrera'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='filtrerat'	lemma='filtrera'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='Filtrerat'	lemma='filtrera'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='industrialiserade'	lemma='industrialisera'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='stiliserade'	lemma='stilisera'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='improviserat'	lemma='improvisera'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='kasserade'	lemma='kassera'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='irriterat'	lemma='irritera'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='asfalterade'	lemma='asfaltera'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='hanterade'	lemma='hantera'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='dokumenterade'	lemma='dokumentera'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='konverterade'	lemma='konvertera'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='reserverade'	lemma='reservera'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='lagrade'	lemma='lagra'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='förbättrad'	lemma='förbättra'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='renskurat'	lemma='renskura'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='murad'	lemma='mura'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='kringskuret'	lemma='kringskära'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='slutfört'	lemma='slutföra'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='visade'	lemma='visa'	feats='Case=Nom'	treebank='lines_dev'
form='anpassat'	lemma='anpassa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='uppassade'	lemma='uppassa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Plur'	treebank='lines_test'
form='pressad'	lemma='pressa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='fernissade'	lemma='fernissa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='putsade'	lemma='putsa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='upplysta'	lemma='upplysa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='upplyst'	lemma='upplysa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='upplyst'	lemma='upplysa'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='upplåsta'	lemma='upplåsa'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='lyftade'	lemma='lyfta'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='upplyft'	lemma='upplyfta'	feats='Case=Nom|Definite=Ind|Number=Sing'	treebank='lines_dev'
form='avslitet'	lemma='avslita'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='rostade'	lemma='rosta'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='rostade'	lemma='rosta'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='rostade'	lemma='rosta'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='sammanfattade'	lemma='sammanfatta'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='utmattad'	lemma='utmatta'	feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing'	treebank='lines_dev'
form='upphettat'	lemma='upphetta'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='flyttade'	lemma='flytta'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'

form='rentvättade'	lemma='rentvätta'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='Oavslutad'	lemma='avsluta'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='avskruvad'	lemma='avskruva'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='upphävda'	lemma='upphäva'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='energikrävande'	lemma='energikräva'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='uppsagda'	lemma='uppsagd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='obebyggda'	lemma='obebyggd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='nybyggda'	lemma='nybyggd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='oinvigda'	lemma='oinvigd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='framåtböjd'	lemma='framåtböjd'	feats='Mood=Ind|VerbForm=Inf|Voice=Pass'	treebank='lines_test'
form='uppåtböjda'	lemma='uppåtböjd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='upphöjda'	lemma='upphöjd'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='upphöjda'	lemma='upphöjd'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='obetalda'	lemma='obetald'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='obetalda'	lemma='obetald'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='valda'	lemma='vald'	feats='Case=Nom|Definite=Def'	treebank='lines_dev'
form='skilda'	lemma='skild'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='skilda'	lemma='skild'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='skilda'	lemma='skild'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='hemskilda'	lemma='hemskild'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='enskilda'	lemma='enskild'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='enskild'	lemma='enskild'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='enskilds'	lemma='enskild'	feats='Case=Gen|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='enskilda'	lemma='enskild'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='enskilda'	lemma='enskild'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='enskilda'	lemma='enskild'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='enskildes'	lemma='enskild'	feats='Case=Gen|Definite=Def|Degree=Pos|Gender=Masc|Number=Sing'	treebank='talbanken'
form='enskilde'	lemma='enskild'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Masc|Number=Sing'	treebank='talbanken'
form='enskilda'	lemma='enskild'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='enskilde'	lemma='enskild'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='enskild'	lemma='enskild'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_test'
form='enskilt'	lemma='enskild'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='frånskildas'	lemma='frånskild'	feats='Case=Gen|Degree=Pos|Number=Plur'	treebank='talbanken'
form='särskilda'	lemma='särskild'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='särskilda'	lemma='särskild'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='uppfyllda'	lemma='uppfylld'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='uppfylld'	lemma='uppfylld'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='luftfyllda'	lemma='luftfylld'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='Smärtfylld'	lemma='smärtfylld'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='förgyllda'	lemma='förgylld'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='V-ställda'	lemma='V-ställd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='nollställda'	lemma='nollställd'	feats='Case=Nom|Definite=Def'	treebank='lines_test'
form='lokalanställda'	lemma='lokalanställd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='tillfredsställda'	lemma='tillfredsställd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='sålda'	lemma='såld'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='utsålda'	lemma='utsåld'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='bestämda'	lemma='bestämd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='obestämd'	lemma='obestämd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='förutbestämt'	lemma='förutbestämd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='bortglömd'	lemma='bortglömd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='uppochnervända'	lemma='uppochnervänd'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='uppgjorda'	lemma='uppgjord'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='avgjorda'	lemma='avgjord'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='datastyrda'	lemma='datastyrd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='Villkorsstyrd'	lemma='villkorsstyrd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='villkorsstyrd'	lemma='villkorsstyrd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='Villkorsstyrda'	lemma='villkorsstyrd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='villkorsstyrda'	lemma='villkorsstyrd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='villkorstyrt'	lemma='villkorsstyrd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='beskärda'	lemma='beskärd'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='iförd'	lemma='iförd'	feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing'	treebank='lines_test'
form='död'	lemma='död'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='döda'	lemma='död'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='döde'	lemma='död'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='döda'	lemma='död'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_test'
form='dött'	lemma='död'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='död'	lemma='död'	feats='Case=Nom'	treebank='lines_test'
form='dött'	lemma='död'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='Döda'	lemma='död'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_test'
form='dödas'	lemma='död'	feats='Case=Gen|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='döda'	lemma='död'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='döda'	lemma='död'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='Döda'	lemma='död'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='dödas'	lemma='död'	feats='Case=Gen|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='utdöd'	lemma='utdöd'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='förenade'	lemma='förenade'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='talbanken'
form='förberedande'	lemma='förberedande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='gränsöverskridande'	lemma='gränsöverskridande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='bländande'	lemma='bländande'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='bländande'	lemma='bländande'	feats='Degree=Pos'	treebank='lines_test'
form='bländande'	lemma='bländande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='iakttagande'	lemma='iakttagande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='eggande'	lemma='eggande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='Föreliggande'	lemma='föreliggande'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='omkringliggande'	lemma='omkringliggande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='bakomliggande'	lemma='bakomliggande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='underliggande'	lemma='underliggande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='närliggande'	lemma='närliggande'	feats='Case=Nom|Degree=Pos'	treebank='pud'
form='klingande'	lemma='klingande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='hängande'	lemma='hängande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='genomträngande'	lemma='genomträngande'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='övergiven'	lemma='överge'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='övergivna'	lemma='överge'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='leende'	lemma='le'	feats='Case=Nom'	treebank='lines_test'
form='ansedda'	lemma='anse'	feats='Case=Nom|Definite=Def'	treebank='lines_test'
form='förspänt'	lemma='spänna_för'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='lyckade'	lemma='lyckas'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='gångna'	lemma='gå'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='gångna'	lemma='gå'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='förgångnas'	lemma='förgå'	feats='Case=Gen|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='förestående'	lemma='förestå'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
