form='Något'	lemma='någon'	upos='PRON'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Något av en självkonfrontation, där folk börjat fundera över t ex hur mycket hälsan är värd och de ekonomiska konsekvenserna av rökningen.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Att vara Auster var detsamma som att vara en man utan något inre, en man utan tankar.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Jag skulle kunna råda mig själv till att hålla mig borta från komplikationer, och jag ska inte ge sken av att inte ha haft något val i allt detta.'	treebank='lines_dev'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='När han svarade på Neils tilltal använde han frikostigt titeln bwana, vilket en vit man rimligen borde vänta sig om han skulle nedlåta sig till något sådant som att stanna för en svart liftare utefter vägen, och när han hade slagit sig ner i bilen bredvid Bray och sydafrikanen, satt han där bland dessa svarta och vita stadsbor lik en igelkott som rullat ihop sig vid beröring.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Över allt frågade Bray efter Edward Shinza; i varje fall kunde han konstatera att han inte syntes till vid något enda officiellt tillfälle.'	treebank='lines_dev'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Stillman tycktes inte ägna sig åt något annat än detta att plocka upp föremål från gatan.'	treebank='lines_test'
form='Något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing'	text='Något mer som ställs ut för första gången är brittiska försvarsministeriets kartor som fantiserar fram slag under kalla kriget, vilka användes i prov på militärhögskolan.'	treebank='pud'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Om vi helt kastar om rollerna får vi i stället ett renodlat matriarkat - något sådant har sannolikt aldrig förekommit i verkligheten.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='En mustig stank av dött djur fläktade mot honom, som något slags gas, då och då medan han drack sitt te, och han steg upp och såg sig om, som han hade gjort så många gånger förut, och lika framgångslöst, för att undersöka om en råtta eller mullvad låg och ruttnade någonstans.'	treebank='lines_dev'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Omskolningskurser ger grundläggande yrkesutbildning åt arbetslösa för att ge dem möjlighet att få arbete inom något nytt yrkesområde.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Föräktenskapligt umgänge enligt vårt andra alternativ skall inte betraktas som något speciellt kyrkligt själavårdsfall med speciellt behov av evangelium.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='En sak som man måste komma ihåg är att socialpolitiken och välfärdsideologin inte är något unikt svenskt.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='I och med att kärnkraften inom något decennium blir ett realistiskt alternativ till oljan, stenkolet och vattenkraften, har världen i sina uran- och toriumlager fått ett nytt energitillskott.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Det var det här ärret som gjorde Harry till något särskilt ovanligt, till och med i trollkarlsvärlden.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Han hade ingen begåvning för organisation, inget initiativ, inte ens något sinne för ordning.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Det låter numera nästan förolämpande när man utgår från att min fru ensam sköter barnen: som om jag vore försumlig, inte tyckte om mina barn, inte vore kompetent eller något dylikt oförskämt.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='På något sätt kom John över papper på att han var polsk sjöman, och i flera år arbetade han i maskinrummen på tyska lastångare.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Slutligen ringde han televerket och frågade om det var något fel på telefonen.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Ja, först och främst är ju detta - sett i ett globalt och historiskt perspektiv - ingalunda något särskilt karakteristiskt för kristendomen.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Här dör man och uppgår i något annat.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Alltför många fortsätter att skrapa ihop sitt levebröd i något slags vindskyffe som hämtat ur La Bohéme.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Denna kan dock utebli av andra orsaker, varför det inte är något säkert bevis på att graviditet föreligger.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Man kan inte finna något arbetsområde där män och kvinnor fördelar sig slumpmässigt lika med avseende på funktion, lön och ställning.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Det hade inte alltid varit något idealäktenskap.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Det betyder också att det inte är kyrkan som på något sätt skapar äktenskapet, det gör i stället de båda makarna själva.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='... ursäkta, i fyrtioåtta år stod ni under brittiskt herravälde, arbetade i deras gruvor, drog vägar åt dom, byggde städer, bodde i skjul och passade opp på dom, städade efter dom, blev behandlade som skit... men nu när allt det där är överståndet, tror ni verkligen att det över huvud taget fanns något sätt för er att träda in i den moderna världen utan lidande?'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Att som jag gjorde antyda att hjärnan är ett självreglerande system, där det medvetna och det omedvetna fungerar som balanserande hissblock, väckte en sådan vrede hos honom att jag började tro att jag hade snuddat vid något väsentligt.'	treebank='lines_dev'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Jag finner det underligt att industrin inte visat något intresse för att ta reda på när deras anställda anser sig fungera bäst på dygnet.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Men allt detta är på något sätt yttre ting.'	treebank='lines_dev'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='att en intensiv medvetenhet om hans eget jag sköljde över honom som om något stimulerande medel hade injicerats direkt i hans ådror.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Jag kunde inte hitta på något annat att göra än att räcka honom en av mina goda svenska skeppsskorpor som jag hade i fickan.'	treebank='lines_dev'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Det är nog inte många protestanter idag som vill stå för åsikten, att äktenskapet och den sexuella lustupplevelsen inte skulle ha något annat berättigande än barnalstringen.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Den saken måste man diskutera med israeler innan de går med på att tala om något annat.'	treebank='lines_dev'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Eftersom Auster inte hade något kontor måste han alltså sköta arbetet hemifrån.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Ser man nu till föräldrarnas behov så behöver det inte råda något motsatsförhållande där, vilken väg de än väljer, om samhället skapar former för att ta hand om barnen som är friare och smidigare än de vi nu har.'	treebank='talbanken'
form='Något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Något ofrånkomligt fanstyg som vi män har samsats helt belåtet med sen skapelsens morgon skulle sticka upp och välta alltsammans över ända.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing'	text='Frankrike har inte något bra rykte.'	treebank='pud'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Och faktum var att han då och då böjde sig ner och plockade upp något föremål från marken, varefter han noggrant granskade det och vred och vände på det i handen.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Fast jag föreställer mig förstås att baren på Silver Rhino är en minst lika lämpligt ställe som något annat om man vill ta reda på vad som verkligen händer och sker.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Hon var lång, smal, blond och påfallande vacker och hon utstrålade en sådan energi och en sådan lycka att hon på något sätt gjorde allting omkring sig osynligt.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Sällan har väl barn i något samhälle blivit så lite diciplinerade och auktoritetsbundna, så fria och obundna samtidigt som man lagt ned så mycket tid och möda på att ge dem en bra uppfostran.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Det betyder att det är en allmänmänsklig samlevnadsform, som inte i och för sig har något kristet i sig.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Det är förbjudet att köra med något hjul till vänster om spärrlinje utom när det finns en streckad vit linje till höger om den.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Ingen visste vad den hade för uppgift – en säkerhetsåtgärd nöjde sig en del med att gissa på, medan andra uppfattade den som en i största allmänhet lämplig företeelse, en symbol för framåtskridande, som är oskiljaktig vid alla handels- och industrimässor och jordbruksutställningar och följaktligen på något sätt naturligt sammanhörande med alla offentliga tillställningar.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Äktenskapet omges också med romantiska föreställningar kanske utan motsvarighet på något annat område.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing'	text='Det bör inte finnas något företräde i regeringens tillgänglighet, eller sken av företräde i tillgängligheten, som tilldelas individer eller organisationer för att de har givit finansiella bidrag till politiker och politiska partier, lyder riktlinjerna.'	treebank='pud'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Andra människor verkar kunna klistra ihop det på något sätt utan att bekymra sig om att de har använt bitar från flera olika askar.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Lekskolor som tar emot barn något eller några år före skolåldern, vanligen under 3 timmar per dag.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Vi behöver inte på något sätt ta hänsyn till de rådande förhållandena i så måtto att vi behöver känna oss bundna av dem.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Därefter inträffade något märkligt.'	treebank='lines_dev'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Och fastän han inte får sitta bredvid kvinnor som inte tillhör hans släkt eller se på dem eller meddela sig med dem på något sätt (alltsammans saker som utan tvivel besparar honom en-mängd bekymmer) verkar han vara en godhjärtad ung man, och han ser ut att trivas gott.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Och här har vi inte mycket att utgå från: vi måste vara djärva och visionära nog att tänka oss något nytt.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Man måste skapa något positivt av skolan, göra något så att eleverna finner det värt att gå i skolan.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='I fortsättningen kunde det inte bli annat än lösa gissningar, eftersom ingen av dem visste något mer.'	treebank='lines_dev'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Men den långa tystnaden från Ron och Hermione hade fått Harry att känna sig så avskuren från trollkarlsvärlden att han inte ens fann något nöje i att reta Dudley längre – och nu hade Ron och Hermione glömt hans födelsedag'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Genom att han vandrade utan något mål likställdes alla platser, och det hade ingen betydelse var han befann sig.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Hon hade något skrämmande och ödesbetonat över sig.'	treebank='lines_dev'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Att på det viset accepteras med en sådan omedelbar, självklar vänlighet av alla kändes nästan som att tvingas att lära sig ett främmande språk genom att plötsligt hamna mitt uppe bland människor som inte kunde tala något annat:'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text="Mest betecknande är kanske att knappast något stort politiskt reformparti, vare sig i vårt land eller i andra demokratiska länder, funnit det 'attraktivt' att göra könsrollsfrågan till något centralt i arbetet på att vinna sympati och inflytande bland väljarna."	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Finns det något samband mellan aptiten och dygnsrytmen?'	treebank='talbanken'
form='något'	lemma='någon'	upos='ADJ'	deprel='amod'	feats='_'	text='Folk har svårt att välja fritt, om man med valfrihet menar något mer än att välja att falla in i de traditionella rollerna.'	treebank='talbanken'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Jag skulle dessutom, fru ordförande, vilja säga att lögnen, enligt min bedömning, inte har sin plats i något parlament.'	treebank='lines_test'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Han satte tillbaka den tomma skålen på golvet intill kattluckan och lade sig ner på sängen, på något konstigt vis ännu hungrigare än han hade varit före soppan.'	treebank='lines_dev'
form='något'	lemma='någon'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='lika självsäkert fortsatte Dando samtalet som om det inte hade förekommit något avbrott.'	treebank='lines_test'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Hos andra däremot kan nedsättningen vara snabbt insättande och ta sig dramatiska uttryck och kan då leda till sådana tillstånd som betecknas som senil demens.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Och det hör till saken att verkligheten hittills har lämnat alla sådana beräkningar hopplöst på efterkälken.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text="Man måste alltid räkna med - oavsett samhällsform - att vissa av oss kommer att befinna oss i eller försätta oss i sådana tillstånd eller förhållanden att vi inte kan fungera på ett riktigt sätt i t.ex. arbetet eller i våra relationer till andra människor.'"	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='I sådana äktenskap är det alltså makarnas personlighetsdrag som har en avgörande betydelse för hur maktfördelningen mellan makarna blir.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Det är omöjligt att se hur man - utan att riva upp grundvalarna för denna etik - skulle kunna säga ett okvalificerat ja till sådana förbindelser.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Dock är det samtidigt begripligt om kristna blir misstänksamma mot en del sådan rådgivning, eftersom man i sådana och liknande sammanhang - som tidigare antytts - ofta oklart sammanblandar fakta och värderingar.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Attraktion, hängivenhet, den allmänna kultursituationen, den aktuella miljön är exempel på yttre sådana faktorer.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Kriminologerna har sammanställt de senaste årens antal inrapporterade sådana fall och jämfört dem med en kriminalstatistik över de senaste tio åren.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text="Därför finns det för varje ort i del 2 ett särskilt postnummer,' samlingsnummer', som man kan använda i sådana fall."	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='För att göra sådana här värderingar måste statistiska centralbyrån ha hjälp av experter.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Den status varje person får i sådana och liknande grupper bestäms av samspelet mellan personernas individuella beteende och gruppens sammansättning och verksamhet.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Protestanter använder numera ofta ett värderesonemang: äktenskapet har vi fått för att vi genom det bl a ska få uppleva sådana värden som personlig gemenskap och den sexuella lusten.'	treebank='talbanken'
form='Sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Sådana motiv ges i en kristen livssyn, men den som säger nej till denna har naturligtvis ingen glädje av dessa motiv.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Det är också förbjudet att stanna (annat än på parkerings- eller rastplats), vända eller backa på sådana vägar.'	treebank='talbanken'
form='Sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Sådana frågor har i den nya situationen blivit aktuellare än någonsin.'	treebank='talbanken'
form='Sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Sådana anläggningar måste i och med det ökade båtbeståndet komma även här hemma.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Fortbildningskurser ger en vidgad yrkesutbildning åt sådana arbetslösa som redan har en viss yrkeserfarenhet.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Vi kan inte förhindra att familjebildning sker utanför äktenskapet, men vi måste åstadkomma sådana kontrollmöjligheter att ogifta familjer inte får större privilegier än andra.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='RFSU-laboratoriet utför sådana undersökningar.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Skall utvecklingen vända och en godtagbar näringsstandard uppnås, måste produktionen av sådana näringsämnen i världen tredubblas fram till år 2000.'	treebank='talbanken'
form='Sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Sådana spänningar är till stor del orsak till den kris som utmärker det moderna äktenskapet.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='I sådana fall kan neurokirurgerna borra ett litet hål i skallen och föra in ett tunt rör i hjärnans hålrum.'	treebank='talbanken'
form='Sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Sådana ämnen är t ex alkohol, koffein, opium och kokain.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Beteckningar som hjord, flock, stim och koloni är uttryck för sådana temporära eller mer permanenta samhällsbildningar hos olika djur.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='PRON'	deprel='det'	feats='Definite=Ind|Number=Plur|PronType=Ind'	text='Det är angeläget, att man redan nu vid planering av båthamnar, både för klubbar och kommunala sådana, planerar avfallsanläggningar.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Men övervägande delen av problematiken ligger på attityderna till barnafödande och mödraskap och sådana attitydförändringar kommer på mycket lång sikt.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text="Däremot kan man i princip vara en aning frågande inför sådana formuleringar av syftet med ett bibliskt äktenskap som att 'förverkliga sig själv' o.s.v. ."	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Hur fast sådana rollförväntningar är knutna till olika positioner, det växlar mellan olika grupper.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='I sådana fall försöker postanstalten på adressorten komma i kontakt med adressaten per telefon för att meddela att ett ilpaket finns att hämta.'	treebank='talbanken'
form='Sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Sådana reformer har Kina och Tanzania just genomfört.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Andra frågar, varför sådana uppgifter skall höra till könsrollen, och menar, att pojkar har lika stor anledning som flickor att utbildas i textilslöjd och hemkunskap.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='De sociala och mänskliga problem socialvården i dag brottas med kommer att förvärras och fördjupas om man inte går in för att mindre söka efter fel, brister och sviktande funktioner hos enskilda personer eller primärgrupper än förekomma uppkomsten av sådana problem.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Skilsmässostatistiken visar relativt låga procenttal för sådana länder som Italien och Spanien, där den romersk-katolska kyrkan har en dominerande ställning.'	treebank='talbanken'
form='Sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Sådana B-inkomster är t.ex. inkomst av kapital, tillfällig förvärvsverksamhet, periodiskt understöd.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Hos former med nattliga vanor, t.ex. halvapor, underlättar sådana doftstaket även djurets orientering inom området.'	treebank='talbanken'
form='sådana'	lemma='sån'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Man kan också mäta ett lands standard med sådana mått som antal läkare, lärare, böcker, tidningar, telefoner, radioapparater, bilar o s v per invånare.'	treebank='talbanken'
form='något'	lemma='något'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	text='Hennes bröst som mina bröst, hennes mun som min mun, blev något mer än Narkissos hypnotiserad av sin egen avbild.'	treebank='lines_dev'
form='andra'	lemma='två'	upos='ADJ'	deprel='obl'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='För det andra så måste de, under alla förhållanden, renovera och investera i sina raffinaderier kontinuerligt.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Harry, å andra sidan, var liten och mager, med lysande gröna ögon och korpsvart hår som alltid var rufsigt.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Den andra frågan gäller stimulansåtgärderna som förefaller mig effektiva.'	treebank='lines_dev'
