form='konsekvent'	lemma='konsekvent'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='konsekvent'	lemma='konsekvent'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='konsekvent'	lemma='konsekvent'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='konsekvent'	lemma='konsekvent'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='tungsint'	lemma='tungsint'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='styvsint'	lemma='styvsint'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='ont'	lemma='ont'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='runt'	lemma='runt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='gladlynt'	lemma='gladlynt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='pud'
form='vidsynta'	lemma='vidsynt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='sällsynt'	lemma='sällsynt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='sällsynta'	lemma='sällsynt'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='närsynt'	lemma='närsynt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='kortsynt'	lemma='kortsynt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='bevänt'	lemma='bevänt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='snökrönta'	lemma='snökrönt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='insvept'	lemma='insvept'	feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing'	treebank='lines_test'
form='sönderklippta'	lemma='sönderklippt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='godtagbart'	lemma='godtagbart'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='smarta'	lemma='smart'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='smartare'	lemma='smart'	feats='Case=Nom|Degree=Cmp'	treebank='lines_dev'
form='smart'	lemma='smart'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='smart'	lemma='smart'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='svart'	lemma='svart'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_test'
form='Svart'	lemma='svart'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='svarta'	lemma='svart'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='svarte'	lemma='svart'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='svarta'	lemma='svart'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='Svarta'	lemma='svart'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='svarta'	lemma='svart'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='svart'	lemma='svart'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='Svarta'	lemma='svart'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='svarta'	lemma='svart'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='svarta'	lemma='svart'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_test'
form='korpsvart'	lemma='korpsvart'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='alerta'	lemma='alert'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='korta'	lemma='kort'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='kortaste'	lemma='kort'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='korta'	lemma='kort'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='kortare'	lemma='kort'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='kort'	lemma='kort'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='kort'	lemma='kort'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='kort'	lemma='kort'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='kort'	lemma='kort'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='korta'	lemma='kort'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='korta'	lemma='kort'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_test'
form='korta'	lemma='kort'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='kort'	lemma='kort'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='bjärta'	lemma='bjärt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='reaktionärt'	lemma='reaktionärt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='fasta'	lemma='fast'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='fasta'	lemma='fast'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='fast'	lemma='fast'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='fast'	lemma='fast'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='fast'	lemma='fast'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='fast'	lemma='fast'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='fast'	lemma='fast'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='handfasta'	lemma='handfast'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='lines_dev'
form='handfast'	lemma='handfast'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='högrest'	lemma='högrest'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='trist'	lemma='trist'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='trist'	lemma='trist'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='trista'	lemma='trist'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='trista'	lemma='trist'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='trist'	lemma='trist'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='sista'	lemma='sist'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='pud'
form='siste'	lemma='sist'	feats='Case=Nom|Definite=Def|Degree=Sup|Gender=Masc|Number=Sing'	treebank='pud'
form='främste'	lemma='främst'	feats='Case=Nom|Definite=Def|Degree=Sup|Gender=Masc|Number=Sing'	treebank='talbanken'
form='främsta'	lemma='främst'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='främsta'	lemma='främst'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='pud'
form='Yttersta'	lemma='ytterst'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='lines_test'
form='yttersta'	lemma='ytterst'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='lines_test'
form='First'	lemma='first'	feats='Degree=Pos|NumType=Ord'	treebank='pud'
form='första'	lemma='först'	feats='Case=Nom'	treebank='lines_dev'
form='förste'	lemma='först'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='Första'	lemma='först'	feats='Case=Nom'	treebank='lines_test'
form='första'	lemma='först'	feats='Case=Nom'	treebank='lines_test'
form='robust'	lemma='robust'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='robusta'	lemma='robust'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='förtjusta'	lemma='förtjust'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='förtjust'	lemma='förtjust'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='förtjust'	lemma='förtjust'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='månbelyst'	lemma='månbelyst'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='tysta'	lemma='tyst'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='tysta'	lemma='tyst'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='talbanken'
form='tystare'	lemma='tyst'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='tysta'	lemma='tyst'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='tyst'	lemma='tyst'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_test'
form='tysta'	lemma='tyst'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='tyst'	lemma='tyst'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='lättläst'	lemma='lättläst'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='uppblåst'	lemma='uppblåst'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='svårlöst'	lemma='svårlöst'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='glatt'	lemma='glatt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='platta'	lemma='platt'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='platt'	lemma='platt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='plattare'	lemma='platt'	feats='Case=Nom|Degree=Cmp'	treebank='lines_test'
form='platta'	lemma='platt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='satte'	lemma='satt'	feats='Case=Nom'	treebank='lines_test'
form='djävulsbesatta'	lemma='djävulsbesatt'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='fullsatt'	lemma='fullsatt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='fullsatt'	lemma='fullsatt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='sammansatta'	lemma='sammansatt'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='bosatta'	lemma='bosatt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='motsatta'	lemma='motsatt'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='motsatta'	lemma='motsatt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='komplett'	lemma='komplett'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='kvitt'	lemma='kvitt'	feats='Case=Nom|Degree=Pos'	treebank='talbanken'
form='gott'	lemma='gott'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='Gott'	lemma='gott'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='blotta'	lemma='blott'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='Blotta'	lemma='blott'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='talbanken'
form='ingrott'	lemma='ingrott'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='lätt'	lemma='lätt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='lätta'	lemma='lätt'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_test'
form='lätta'	lemma='lätt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='lätt'	lemma='lätt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='lätt'	lemma='lätt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='pud'
form='lättare'	lemma='lätt'	feats='Case=Nom|Degree=Cmp'	treebank='pud'
form='lätt'	lemma='lätt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_dev'
form='lättast'	lemma='lätt'	feats='Case=Nom|Definite=Ind|Degree=Sup'	treebank='talbanken'
form='lätt'	lemma='lätt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='lättare'	lemma='lätt'	feats='Case=Nom|Degree=Cmp'	treebank='lines_test'
form='lätta'	lemma='lätt'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='lines_test'
form='lättare'	lemma='lätt'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='mätta'	lemma='mätt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='rätt'	lemma='rätt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='rätt'	lemma='rätt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='rätta'	lemma='rätt'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='rätt'	lemma='rätt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='rätta'	lemma='rätt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='rätt'	lemma='rätt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='rätt'	lemma='rätt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='rätta'	lemma='rätt'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_test'
form='rätt'	lemma='rätt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='rätta'	lemma='rätt'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='orätt'	lemma='orätt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='upprätta'	lemma='upprätt'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='vått'	lemma='vått'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='välskött'	lemma='välskött'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='välskötta'	lemma='välskött'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='nött'	lemma='nött'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='slätnötta'	lemma='slätnött'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='trött'	lemma='trött'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='trött'	lemma='trött'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='trötta'	lemma='trött'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='morgontrötta'	lemma='morgontrött'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='krigströtta'	lemma='krigstrött'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='akut'	lemma='akut'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='akuta'	lemma='akut'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='absoluta'	lemma='absolut'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='absoluta'	lemma='absolut'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='absolut'	lemma='absolut'	feats='Case=Nom'	treebank='lines_test'
form='absoluta'	lemma='absolut'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='absolut'	lemma='absolut'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='slut'	lemma='slut'	feats='Case=Nom|Degree=Pos'	treebank='talbanken'
form='slut'	lemma='slut'	feats='Case=Nom|Degree=Pos'	treebank='pud'
form='slut'	lemma='slut'	feats='Case=Nom|Degree=Pos'	treebank='lines_dev'
form='slut'	lemma='slut'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='kortväxt'	lemma='kortväxt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='släta'	lemma='slät'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='rät'	lemma='rät'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='lodrät'	lemma='lodrät'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='vågrät'	lemma='vågrät'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='vinkelräta'	lemma='vinkelrät'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='tätt'	lemma='tät'	feats='Case=Nom'	treebank='lines_test'
form='täta'	lemma='tät'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='tätast'	lemma='tät'	feats='Case=Nom|Definite=Ind|Degree=Sup'	treebank='talbanken'
form='tät'	lemma='tät'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='vattentäta'	lemma='vattentät'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='våta'	lemma='våt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='våta'	lemma='våt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='blöt'	lemma='blöt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='söt'	lemma='söt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='sött'	lemma='söt'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='grava'	lemma='grav'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='kvavt'	lemma='kvav'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='ev'	lemma='ev'	feats='Abbr=Yes'	treebank='talbanken'
form='naivt'	lemma='naiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='pud'
form='expansivt'	lemma='expansiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='intensivt'	lemma='intensiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='intensiv'	lemma='intensiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='intensiva'	lemma='intensiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='intensiva'	lemma='intensiv'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='intensiv'	lemma='intensiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='intensiva'	lemma='intensiv'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='intensiv'	lemma='intensiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='intensivt'	lemma='intensiv'	feats='Case=Nom'	treebank='lines_test'
form='intensiv'	lemma='intensiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='explosiva'	lemma='explosiv'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='kursiv'	lemma='kursiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='kursiv'	lemma='kursiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='massiva'	lemma='massiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='massiva'	lemma='massiv'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='passiva'	lemma='passiv'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='passiva'	lemma='passiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='aggressiva'	lemma='aggressiv'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='aggressivt'	lemma='aggressiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='aggressiv'	lemma='aggressiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='progressive'	lemma='progressiv'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Masc|Number=Sing'	treebank='talbanken'
form='progressiva'	lemma='progressiv'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='progressiva'	lemma='progressiv'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='manisk-depressiva'	lemma='manisk-depressiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='manisk-depressiva'	lemma='manisk-depressiv'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='antidepressiva'	lemma='antidepressiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='expressiva'	lemma='expressiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='expressiva'	lemma='expressiv'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='exklusiva'	lemma='exklusiv'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='exklusiva'	lemma='exklusiv'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='kreativa'	lemma='kreativ'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='negativa'	lemma='negativ'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='negativa'	lemma='negativ'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='negativ'	lemma='negativ'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='negativa'	lemma='negativ'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='negativt'	lemma='negativ'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='alternativt'	lemma='alternativ'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='pud'
form='alternativa'	lemma='alternativ'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='degenerativa'	lemma='degenerativ'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='operativt'	lemma='operativ'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='Kooperativa'	lemma='kooperativ'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='talbanken'
form='lukrativa'	lemma='lukrativ'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='laborativa'	lemma='laborativ'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='laborativt'	lemma='laborativ'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='administrativa'	lemma='administrativ'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='administrativa'	lemma='administrativ'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='kurativa'	lemma='kurativ'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='auktoritativ'	lemma='auktoritativ'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='representativ'	lemma='representativ'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='konservativa'	lemma='konservativ'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='konservativa'	lemma='konservativ'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='konservativ'	lemma='konservativ'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
